127.0.0.1 - - [31/May/2021:15:52:20 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [31/May/2021:20:59:50 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [31/May/2021:20:59:50 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:59:50 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:59:50 +0530] "GET /OnlineShoppingProject/images/MiNote8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:59:50 +0530] "GET /OnlineShoppingProject/images/TitanAnalog.png HTTP/1.1" 200 4916
0:0:0:0:0:0:0:1 - - [31/May/2021:21:00:07 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14829
0:0:0:0:0:0:0:1 - - [31/May/2021:21:00:52 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 7144
0:0:0:0:0:0:0:1 - - [31/May/2021:21:00:52 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:00:52 +0530] "GET /OnlineShoppingProject/images/OnePlus.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:00:52 +0530] "GET /OnlineShoppingProject/images/RealmeX7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:00:52 +0530] "GET /OnlineShoppingProject/images/MiNote8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:00:52 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:00:52 +0530] "GET /OnlineShoppingProject/images/TitanAnalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:00:53 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 5306
0:0:0:0:0:0:0:1 - - [31/May/2021:21:00:56 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 7144
0:0:0:0:0:0:0:1 - - [31/May/2021:21:00:58 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4950
0:0:0:0:0:0:0:1 - - [31/May/2021:21:01:04 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14829
0:0:0:0:0:0:0:1 - - [31/May/2021:21:01:07 +0530] "GET /OnlineShoppingProject/admin/cancelOrders.jsp HTTP/1.1" 200 8212
0:0:0:0:0:0:0:1 - - [31/May/2021:21:01:09 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 200 6120
0:0:0:0:0:0:0:1 - - [31/May/2021:21:09:12 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 200 6300
0:0:0:0:0:0:0:1 - - [31/May/2021:21:09:12 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:09:13 +0530] "GET /OnlineShoppingProject/images/Deeghot HTTP/1.1" 404 753
0:0:0:0:0:0:0:1 - - [31/May/2021:21:09:13 +0530] "GET /OnlineShoppingProject/images/Deeghot HTTP/1.1" 404 753
0:0:0:0:0:0:0:1 - - [31/May/2021:21:09:13 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:11:00 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 200 6362
0:0:0:0:0:0:0:1 - - [31/May/2021:21:11:00 +0530] "GET /OnlineShoppingProject/images/MINote10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:11:08 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14829
0:0:0:0:0:0:0:1 - - [31/May/2021:21:11:09 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:12:34 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 13360
0:0:0:0:0:0:0:1 - - [31/May/2021:21:12:34 +0530] "GET /OnlineShoppingProject/images/Realme8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:12:34 +0530] "GET /OnlineShoppingProject/images/Oppo54.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:12:34 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:12:34 +0530] "GET /OnlineShoppingProject/images/OnePlus.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:12:36 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 200 6362
0:0:0:0:0:0:0:1 - - [31/May/2021:21:13:03 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 13360
0:0:0:0:0:0:0:1 - - [31/May/2021:21:13:44 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14829
0:0:0:0:0:0:0:1 - - [31/May/2021:21:13:44 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:14:31 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 15691
0:0:0:0:0:0:0:1 - - [31/May/2021:21:14:31 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:15:06 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 200 6362
0:0:0:0:0:0:0:1 - - [31/May/2021:21:15:09 +0530] "GET /OnlineShoppingProject/admin/cancelOrders.jsp HTTP/1.1" 200 8212
0:0:0:0:0:0:0:1 - - [31/May/2021:21:15:10 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 5306
0:0:0:0:0:0:0:1 - - [31/May/2021:21:15:13 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 7149
0:0:0:0:0:0:0:1 - - [31/May/2021:21:15:13 +0530] "GET /OnlineShoppingProject/images/MiNote8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:15:13 +0530] "GET /OnlineShoppingProject/images/RealmeX7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:15:13 +0530] "GET /OnlineShoppingProject/images/TitanAnalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:15:16 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4950
0:0:0:0:0:0:0:1 - - [31/May/2021:21:15:18 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 15691
0:0:0:0:0:0:0:1 - - [31/May/2021:21:15:20 +0530] "GET /OnlineShoppingProject/admin/cancelOrders.jsp HTTP/1.1" 200 8212
0:0:0:0:0:0:0:1 - - [31/May/2021:21:15:23 +0530] "GET /OnlineShoppingProject/admin/cancelOrders.jsp HTTP/1.1" 200 8212
0:0:0:0:0:0:0:1 - - [31/May/2021:21:15:25 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 200 6362
0:0:0:0:0:0:0:1 - - [31/May/2021:21:16:53 +0530] "GET /OnlineShoppingProject/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:16:53 +0530] "GET /OnlineShoppingProject/login.jsp HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [31/May/2021:21:17:02 +0530] "POST /OnlineShoppingProject/loginAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:17:02 +0530] "GET /OnlineShoppingProject/login.jsp?msg=notFound HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [31/May/2021:21:17:11 +0530] "POST /OnlineShoppingProject/loginAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:17:11 +0530] "GET /OnlineShoppingProject/home.jsp HTTP/1.1" 200 4571
0:0:0:0:0:0:0:1 - - [31/May/2021:21:17:11 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:18:12 +0530] "GET /OnlineShoppingProject/home.jsp HTTP/1.1" 200 2568
0:0:0:0:0:0:0:1 - - [31/May/2021:21:18:47 +0530] "GET /OnlineShoppingProject/home.jsp HTTP/1.1" 200 4835
0:0:0:0:0:0:0:1 - - [31/May/2021:21:18:47 +0530] "GET /images/Realme8.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:18:47 +0530] "GET /images/Oppo54.jpg HTTP/1.1" 404 730
0:0:0:0:0:0:0:1 - - [31/May/2021:21:18:47 +0530] "GET /images/MINote10.jpg HTTP/1.1" 404 732
0:0:0:0:0:0:0:1 - - [31/May/2021:21:18:47 +0530] "GET /images/SamsungGalaxyM31.jpg HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [31/May/2021:21:18:47 +0530] "GET /images/MiNote8.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:18:47 +0530] "GET /images/OnePlus.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:18:47 +0530] "GET /images/TitanAnalog.png HTTP/1.1" 404 735
0:0:0:0:0:0:0:1 - - [31/May/2021:21:18:47 +0530] "GET /images/RealmeX7.jpg HTTP/1.1" 404 732
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:01 +0530] "GET /OnlineShoppingProject/home.jsp HTTP/1.1" 200 4827
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:01 +0530] "GET /OnlineShoppingProject/images/MINote10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:01 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:01 +0530] "GET /OnlineShoppingProject/images/MiNote8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:01 +0530] "GET /OnlineShoppingProject/images/TitanAnalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:04 +0530] "GET /OnlineShoppingProject/home.jsp HTTP/1.1" 200 4827
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:05 +0530] "GET /OnlineShoppingProject/home.jsp HTTP/1.1" 200 4827
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:13 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:13 +0530] "GET /OnlineShoppingProject/home.jsp?msg=exist HTTP/1.1" 200 4913
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:16 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:16 +0530] "GET /OnlineShoppingProject/home.jsp?msg=exist HTTP/1.1" 200 4913
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:19 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:19 +0530] "GET /OnlineShoppingProject/home.jsp?msg=exist HTTP/1.1" 200 4913
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:21 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=4 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:21 +0530] "GET /OnlineShoppingProject/home.jsp?msg=exist HTTP/1.1" 200 4913
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:21 +0530] "GET /OnlineShoppingProject/images/Oppo54.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:25 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=6 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:25 +0530] "GET /OnlineShoppingProject/home.jsp?msg=exist HTTP/1.1" 200 4913
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:27 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=5 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:27 +0530] "GET /OnlineShoppingProject/home.jsp?msg=exist HTTP/1.1" 200 4913
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:27 +0530] "GET /OnlineShoppingProject/images/Realme8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:29 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=5 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:29 +0530] "GET /OnlineShoppingProject/home.jsp?msg=exist HTTP/1.1" 200 4913
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:32 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:32 +0530] "GET /OnlineShoppingProject/home.jsp?msg=exist HTTP/1.1" 200 4913
0:0:0:0:0:0:0:1 - - [31/May/2021:21:19:41 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 6446
0:0:0:0:0:0:0:1 - - [31/May/2021:21:22:40 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 6446
0:0:0:0:0:0:0:1 - - [31/May/2021:21:22:40 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:22:40 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:22:44 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 6446
0:0:0:0:0:0:0:1 - - [31/May/2021:21:22:46 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 6446
0:0:0:0:0:0:0:1 - - [31/May/2021:21:22:48 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 6446
0:0:0:0:0:0:0:1 - - [31/May/2021:21:22:51 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 6446
0:0:0:0:0:0:0:1 - - [31/May/2021:21:27:12 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 2955
0:0:0:0:0:0:0:1 - - [31/May/2021:21:27:12 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:27:16 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 2955
0:0:0:0:0:0:0:1 - - [31/May/2021:21:27:34 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 2956
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:03 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 6843
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:03 +0530] "GET /images/Realme8.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:03 +0530] "GET /images/Oppo54.jpg HTTP/1.1" 404 730
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:03 +0530] "GET /images/MINote10.jpg HTTP/1.1" 404 732
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:03 +0530] "GET /images/SamsungGalaxyM31.jpg HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:03 +0530] "GET /images/OnePlus.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:03 +0530] "GET /images/MiNote8.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:09 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 6843
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:09 +0530] "GET /images/Realme8.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:09 +0530] "GET /images/Oppo54.jpg HTTP/1.1" 404 730
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:09 +0530] "GET /images/MINote10.jpg HTTP/1.1" 404 732
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:09 +0530] "GET /images/SamsungGalaxyM31.jpg HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:09 +0530] "GET /images/OnePlus.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:09 +0530] "GET /images/MiNote8.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:44 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 6837
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:44 +0530] "GET /OnlineShoppingProject/images/Oppo54.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:44 +0530] "GET /OnlineShoppingProject/images/Realme8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:44 +0530] "GET /OnlineShoppingProject/images/MINote10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:45 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:45 +0530] "GET /OnlineShoppingProject/images/OnePlus.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:45 +0530] "GET /OnlineShoppingProject/images/MiNote8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:50 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=1&quantity=dec HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:50 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=dec HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:53 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=1&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:53 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:56 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=2&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:56 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:58 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=3&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:28:58 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:02 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=4&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:02 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:06 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=3&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:06 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:08 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=3&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:09 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:11 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=4&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:11 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:14 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=4&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:14 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:17 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=3&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:17 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:20 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=2&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:20 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:23 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=1&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:23 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:26 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=1&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:26 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:27 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=1&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:27 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:30 +0530] "GET /OnlineShoppingProject/home.jsp HTTP/1.1" 200 4827
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:31 +0530] "GET /OnlineShoppingProject/images/RealmeX7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:31 +0530] "GET /OnlineShoppingProject/images/TitanAnalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:38 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:38 +0530] "GET /OnlineShoppingProject/home.jsp?msg=exist HTTP/1.1" 200 4913
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:41 +0530] "GET /OnlineShoppingProject/addToCartAction.jsp?id=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:41 +0530] "GET /OnlineShoppingProject/home.jsp?msg=exist HTTP/1.1" 200 4913
0:0:0:0:0:0:0:1 - - [31/May/2021:21:29:43 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 6837
0:0:0:0:0:0:0:1 - - [31/May/2021:21:30:51 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=6&quantity=dec HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:30:51 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=dec HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:30:57 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=5&quantity=dec HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:30:57 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=dec HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:30:57 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:32:48 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=dec HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:32:48 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:32:48 +0530] "GET /OnlineShoppingProject/images/MiNote8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:32:59 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=1&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:32:59 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6900
0:0:0:0:0:0:0:1 - - [31/May/2021:21:33:04 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=1&quantity=dec HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:33:04 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=dec HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:33:08 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=1&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:33:08 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6900
0:0:0:0:0:0:0:1 - - [31/May/2021:21:33:11 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=1&quantity=dec HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:33:11 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=dec HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:33:20 +0530] "GET /OnlineShoppingProject/myOrders.jsp HTTP/1.1" 200 11226
0:0:0:0:0:0:0:1 - - [31/May/2021:21:34:43 +0530] "GET /OnlineShoppingProject/myOrders.jsp HTTP/1.1" 500 2420
0:0:0:0:0:0:0:1 - - [31/May/2021:21:34:57 +0530] "GET /OnlineShoppingProject/myOrders.jsp HTTP/1.1" 200 12625
